Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,639946,-,-,-,19.45,-99.14,-6,2240,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.1.2.dev4+g3b38bc8.d20250228
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo,Clearsky DHI,Clearsky DNI,Clearsky GHI
2011,8,13,19,30,0,0,0,13.3,16.2,785,56,0.6000000000000001,0.13,0,0,0
2011,8,13,20,30,0,0,0,13.4,15.4,785,63,0.6000000000000001,0.13,0,0,0
2011,8,13,21,30,0,0,0,13.200000000000001,14.8,785,69,0.6000000000000001,0.13,0,0,0
2011,8,13,22,30,0,0,0,12.700000000000001,14.200000000000001,786,76,0.6000000000000001,0.13,0,0,0
2011,8,13,23,30,0,0,0,12.4,13.8,785,85,0.7000000000000001,0.13,0,0,0
2011,8,14,0,30,0,0,0,12.100000000000001,13.5,785,95,0.7000000000000001,0.13,0,0,0
2011,8,14,1,30,0,0,0,11.9,13.200000000000001,785,102,0.7000000000000001,0.13,0,0,0
2011,8,14,2,30,0,0,0,11.600000000000001,12.9,785,107,0.6000000000000001,0.13,0,0,0
2011,8,14,3,30,0,0,0,11.3,12.700000000000001,785,112,0.6000000000000001,0.13,0,0,0
2011,8,14,4,30,0,0,0,11,12.5,785,106,0.5,0.13,0,0,0
2011,8,14,5,30,0,0,0,10.700000000000001,12.4,785,90,0.30000000000000004,0.13,0,0,0
2011,8,14,6,30,92,17,21,10.700000000000001,13.600000000000001,785,87,0.30000000000000004,0.13,17,92,21
2011,8,14,7,30,2,100,100,12,16,785,79,0.6000000000000001,0.13,75,542,225
2011,8,14,8,30,742,99,470,11.200000000000001,18.6,786,64,1,0.13,99,742,470
2011,8,14,9,30,835,115,696,9.9,20.8,786,63,1.4000000000000001,0.13,115,835,696
2011,8,14,10,30,280,470,708,9.8,22.3,786,65,1.7000000000000002,0.13,128,880,876
2011,8,14,11,30,418,472,870,10.100000000000001,23.1,785,65,1.9000000000000001,0.13,138,896,992
2011,8,14,12,30,437,485,920,10.4,23.3,784,65,1.9000000000000001,0.13,148,896,1039
2011,8,14,13,30,649,335,968,10.700000000000001,23,784,63,1.9000000000000001,0.13,153,880,1011
2011,8,14,14,30,850,151,911,11.100000000000001,22,783,60,1.9000000000000001,0.13,151,850,911
2011,8,14,15,30,753,168,739,11.5,20.700000000000003,783,56,2,0.13,168,753,739
2011,8,14,16,30,652,151,528,11.9,19.3,783,53,2,0.13,151,652,528
2011,8,14,17,30,1,75,75,12.4,17.900000000000002,783,50,1.9000000000000001,0.13,112,504,294
2011,8,14,18,30,0,27,27,13.3,16.7,784,49,1.6,0.13,52,157,72
2011,8,14,19,30,0,0,0,13.600000000000001,15.9,784,51,1.7000000000000002,0.13,0,0,0
2011,8,14,20,30,0,0,0,13.5,15.4,785,57,1.8,0.13,0,0,0
2011,8,14,21,30,0,0,0,13.200000000000001,14.9,785,65,1.8,0.13,0,0,0
2011,8,14,22,30,0,0,0,12.700000000000001,14.200000000000001,785,72,1.7000000000000002,0.13,0,0,0
2011,8,14,23,30,0,0,0,12.200000000000001,13.600000000000001,785,77,1.5,0.13,0,0,0
2011,8,15,0,30,0,0,0,11.600000000000001,13,785,80,1.2000000000000002,0.13,0,0,0
2011,8,15,1,30,0,0,0,10.8,12.3,784,79,1,0.13,0,0,0
2011,8,15,2,30,0,0,0,10.200000000000001,11.700000000000001,784,71,0.8,0.13,0,0,0
2011,8,15,3,30,0,0,0,9.600000000000001,11.200000000000001,784,55,0.6000000000000001,0.13,0,0,0
2011,8,15,4,30,0,0,0,9.1,10.600000000000001,784,35,0.5,0.13,0,0,0
2011,8,15,5,30,0,0,0,8.6,10.4,784,16,0.4,0.13,0,0,0
2011,8,15,6,30,1,15,15,8.4,11.3,784,13,0.4,0.13,17,144,22
2011,8,15,7,30,32,147,156,8.8,14,785,34,0.6000000000000001,0.13,63,607,230
2011,8,15,8,30,384,205,397,8.4,17.1,785,66,0.7000000000000001,0.13,86,781,476
2011,8,15,9,30,864,101,703,8,19.5,785,90,0.9,0.13,101,864,703
2011,8,15,10,30,902,113,880,8.4,21,785,101,1.1,0.13,113,902,880
2011,8,15,11,30,713,280,959,8.8,22.1,784,102,1.2000000000000002,0.13,123,920,998
2011,8,15,12,30,430,386,814,9.3,22.6,784,96,1.3,0.13,131,917,1043
2011,8,15,13,30,540,331,857,9.700000000000001,22.6,783,85,1.4000000000000001,0.13,135,903,1015
2011,8,15,14,30,189,425,594,10.200000000000001,22.200000000000003,783,75,1.5,0.13,132,880,918
2011,8,15,15,30,785,150,745,10.600000000000001,21.400000000000002,783,67,1.5,0.13,150,785,745
2011,8,15,16,30,0,132,132,11.100000000000001,20.3,783,61,1.5,0.13,141,676,530
2011,8,15,17,30,32,196,208,11.9,18.900000000000002,783,56,1.2000000000000002,0.13,109,516,295
2011,8,15,18,30,14,67,69,13.100000000000001,17.2,784,54,0.9,0.13,51,153,71
2011,8,15,19,30,0,0,0,13.4,16.1,784,58,0.8,0.13,0,0,0
2011,8,15,20,30,0,0,0,13.100000000000001,15.5,785,67,0.8,0.13,0,0,0
2011,8,15,21,30,0,0,0,12.700000000000001,14.9,785,77,0.8,0.13,0,0,0
2011,8,15,22,30,0,0,0,12.5,14.3,785,85,0.8,0.13,0,0,0
2011,8,15,23,30,0,0,0,12.200000000000001,13.9,785,85,0.8,0.13,0,0,0
2011,8,16,0,30,0,0,0,11.8,13.4,785,76,0.7000000000000001,0.13,0,0,0
2011,8,16,1,30,0,0,0,11.4,12.600000000000001,784,67,0.7000000000000001,0.13,0,0,0
2011,8,16,2,30,0,0,0,10.9,11.9,784,60,0.6000000000000001,0.13,0,0,0
2011,8,16,3,30,0,0,0,10.5,11.5,784,50,0.6000000000000001,0.13,0,0,0
2011,8,16,4,30,0,0,0,10.200000000000001,11.3,784,43,0.6000000000000001,0.13,0,0,0
2011,8,16,5,30,0,0,0,9.700000000000001,11.100000000000001,784,44,0.6000000000000001,0.13,0,0,0
2011,8,16,6,30,146,17,22,9.5,11.8,785,51,0.9,0.13,17,146,22
2011,8,16,7,30,96,151,177,10.100000000000001,14.3,785,66,1.2000000000000002,0.13,59,637,234
2011,8,16,8,30,305,249,402,9.8,17.7,785,85,1.5,0.13,76,822,486
2011,8,16,9,30,306,313,525,8.9,20.5,786,99,1.7000000000000002,0.13,87,903,714
2011,8,16,10,30,229,476,671,9.1,22.400000000000002,785,103,1.8,0.13,96,938,893
2011,8,16,11,30,601,285,857,9.5,23.700000000000003,785,99,1.7000000000000002,0.13,103,955,1012
2011,8,16,12,30,644,281,921,10,24.3,784,90,1.7000000000000002,0.13,115,946,1055
2011,8,16,13,30,486,363,836,10.5,24.200000000000003,784,82,1.6,0.13,124,923,1023
2011,8,16,14,30,49,385,428,11,23.6,784,75,1.6,0.13,127,887,919
2011,8,16,15,30,231,347,522,11.4,22.400000000000002,783,73,1.6,0.13,129,823,752
2011,8,16,16,30,1,113,114,11.8,20.900000000000002,784,74,1.5,0.13,119,729,537
2011,8,16,17,30,1,108,108,12.4,19.1,784,79,1.1,0.13,93,576,299
2011,8,16,18,30,181,48,70,13.4,17.5,785,85,0.8,0.13,48,181,70
2011,8,16,19,30,0,0,0,13.9,16.400000000000002,785,97,0.7000000000000001,0.13,0,0,0
2011,8,16,20,30,0,0,0,13.700000000000001,15.600000000000001,786,108,0.7000000000000001,0.13,0,0,0
2011,8,16,21,30,0,0,0,13.3,14.9,787,115,0.8,0.13,0,0,0
2011,8,16,22,30,0,0,0,12.700000000000001,14.200000000000001,787,118,0.7000000000000001,0.13,0,0,0
2011,8,16,23,30,0,0,0,12.200000000000001,13.5,787,115,0.6000000000000001,0.13,0,0,0
2011,8,17,0,30,0,0,0,11.600000000000001,12.9,787,111,0.7000000000000001,0.13,0,0,0
2011,8,17,1,30,0,0,0,11,12.4,786,110,0.8,0.13,0,0,0
2011,8,17,2,30,0,0,0,10.4,12,786,112,0.8,0.13,0,0,0
2011,8,17,3,30,0,0,0,9.700000000000001,11.8,786,112,0.7000000000000001,0.13,0,0,0
2011,8,17,4,30,0,0,0,9.1,11.600000000000001,786,108,0.5,0.13,0,0,0
2011,8,17,5,30,0,0,0,8.5,11.3,786,86,0.30000000000000004,0.13,0,0,0
2011,8,17,6,30,152,16,22,8.5,12.700000000000001,787,84,0.4,0.13,16,152,22
2011,8,17,7,30,645,60,236,9.8,15.9,787,92,0.8,0.13,60,645,236
2011,8,17,8,30,830,76,490,8.9,19.200000000000003,787,79,1.3,0.13,76,830,490
2011,8,17,9,30,917,86,723,8.200000000000001,21.5,787,70,1.6,0.13,86,917,723
2011,8,17,10,30,961,92,909,8.3,23.200000000000003,787,65,1.8,0.13,92,961,909
2011,8,17,11,30,980,97,1029,8.5,24.5,787,61,1.9000000000000001,0.13,97,980,1029
2011,8,17,12,30,985,99,1077,8.700000000000001,25.200000000000003,786,60,1.9000000000000001,0.13,99,985,1077
2011,8,17,13,30,971,101,1046,9,25.400000000000002,786,58,1.9000000000000001,0.13,101,971,1046
2011,8,17,14,30,941,104,943,9.3,25.1,785,56,1.8,0.13,104,941,943
2011,8,17,15,30,887,103,773,9.5,24.200000000000003,785,52,1.7000000000000002,0.13,103,887,773
2011,8,17,16,30,82,321,368,9.8,22.8,785,50,1.7000000000000002,0.13,97,801,555
2011,8,17,17,30,0,79,79,10.600000000000001,20.700000000000003,785,49,1.5,0.13,79,648,310
2011,8,17,18,30,0,29,29,12.3,18.400000000000002,786,50,1.2000000000000002,0.14,45,236,74
2011,8,17,19,30,0,0,0,12.9,16.8,787,53,1.1,0.14,0,0,0
2011,8,17,20,30,0,0,0,12.9,16,787,59,1,0.14,0,0,0
2011,8,17,21,30,0,0,0,12.8,15.4,788,68,0.8,0.14,0,0,0
2011,8,17,22,30,0,0,0,12.600000000000001,14.8,788,79,0.7000000000000001,0.14,0,0,0
2011,8,17,23,30,0,0,0,12.4,14.3,787,95,0.6000000000000001,0.14,0,0,0
2011,8,18,0,30,0,0,0,12,13.8,787,113,0.5,0.14,0,0,0
2011,8,18,1,30,0,0,0,11.5,13.3,787,105,0.4,0.14,0,0,0
2011,8,18,2,30,0,0,0,11.200000000000001,12.700000000000001,786,71,0.4,0.14,0,0,0
2011,8,18,3,30,0,0,0,10.9,12,786,55,0.5,0.14,0,0,0
2011,8,18,4,30,0,0,0,10.600000000000001,11.8,786,52,0.5,0.14,0,0,0
2011,8,18,5,30,0,0,0,10.600000000000001,12,786,48,0.6000000000000001,0.14,0,0,0
2011,8,18,6,30,1,15,15,10.700000000000001,13,787,47,0.9,0.14,16,110,20
2011,8,18,7,30,575,69,227,11.600000000000001,15,787,46,1.1,0.14,69,575,227
2011,8,18,8,30,274,260,396,11.9,18,787,48,1.2000000000000002,0.14,91,774,477
2011,8,18,9,30,161,403,514,11.100000000000001,20.900000000000002,787,55,1.4000000000000001,0.14,104,868,707
2011,8,18,10,30,915,113,889,10.700000000000001,22.6,787,62,1.6,0.14,113,915,889
2011,8,18,11,30,939,119,1012,10.5,23.700000000000003,787,65,1.6,0.14,119,939,1012
2011,8,18,12,30,938,127,1058,10.3,24.200000000000003,786,64,1.7000000000000002,0.14,127,938,1058
2011,8,18,13,30,923,131,1029,10.3,24.200000000000003,785,63,1.6,0.14,131,923,1029
2011,8,18,14,30,668,309,904,10.4,23.8,784,60,1.6,0.14,132,892,926
2011,8,18,15,30,824,135,756,10.3,23,784,54,1.5,0.14,135,824,756
2011,8,18,16,30,148,330,415,10.3,21.900000000000002,784,47,1.3,0.14,122,731,539
2011,8,18,17,30,1,121,121,11.100000000000001,20.200000000000003,784,41,1.1,0.14,96,572,298
2011,8,18,18,30,5,57,57,12.4,18.400000000000002,785,40,0.8,0.15,47,186,69
2011,8,18,19,30,0,0,0,13.200000000000001,17.1,785,43,0.7000000000000001,0.15,0,0,0
2011,8,18,20,30,0,0,0,12.9,16.1,786,50,0.7000000000000001,0.15,0,0,0
2011,8,18,21,30,0,0,0,12.9,15.3,786,62,0.7000000000000001,0.15,0,0,0
2011,8,18,22,30,0,0,0,12.700000000000001,14.700000000000001,786,77,0.6000000000000001,0.15,0,0,0
2011,8,18,23,30,0,0,0,12.4,14.100000000000001,786,91,0.6000000000000001,0.15,0,0,0
2011,8,19,0,30,0,0,0,12.100000000000001,13.600000000000001,785,105,0.5,0.15,0,0,0
2011,8,19,1,30,0,0,0,12,13.3,785,122,0.5,0.15,0,0,0
2011,8,19,2,30,0,0,0,11.9,13,785,140,0.5,0.15,0,0,0
2011,8,19,3,30,0,0,0,11.8,12.700000000000001,784,157,0.4,0.15,0,0,0
2011,8,19,4,30,0,0,0,11.700000000000001,12.5,784,176,0.4,0.15,0,0,0
2011,8,19,5,30,0,0,0,11.5,12.5,784,200,0.5,0.15,0,0,0
2011,8,19,6,30,62,16,18,11.5,13.700000000000001,785,229,0.5,0.15,16,62,18
2011,8,19,7,30,513,82,221,12.3,16.2,785,282,0.5,0.15,82,513,221
2011,8,19,8,30,746,103,474,11.8,19.200000000000003,785,176,0.6000000000000001,0.15,103,746,474
2011,8,19,9,30,866,108,709,9.5,21.900000000000002,785,40,1,0.15,108,866,709
2011,8,19,10,30,913,118,892,8.5,23.6,785,52,1.2000000000000002,0.15,118,913,892
2011,8,19,11,30,932,126,1012,8.4,24.700000000000003,785,55,1.4000000000000001,0.15,126,932,1012
2011,8,19,12,30,924,138,1055,8.700000000000001,25.3,784,54,1.5,0.15,138,924,1055
2011,8,19,13,30,908,143,1025,9,25.400000000000002,783,53,1.5,0.15,143,908,1025
2011,8,19,14,30,874,144,921,9.4,25,783,50,1.6,0.15,144,874,921
2011,8,19,15,30,834,130,757,9.600000000000001,24.200000000000003,782,46,1.6,0.15,130,834,757
2011,8,19,16,30,755,113,542,9.9,23,783,40,1.5,0.15,113,755,542
2011,8,19,17,30,350,174,297,10.700000000000001,21.1,783,35,1.3,0.15,87,606,300
2011,8,19,18,30,53,60,66,12.200000000000001,18.900000000000002,783,32,1,0.15,42,243,70
2011,8,19,19,30,0,0,0,13,17.1,784,28,0.8,0.15,0,0,0
2011,8,19,20,30,0,0,0,12.9,15.700000000000001,784,27,0.7000000000000001,0.15,0,0,0
2011,8,19,21,30,0,0,0,12.4,14.700000000000001,785,32,0.6000000000000001,0.15,0,0,0
2011,8,19,22,30,0,0,0,12.3,14.100000000000001,785,42,0.5,0.15,0,0,0
2011,8,19,23,30,0,0,0,12,13.700000000000001,785,49,0.4,0.15,0,0,0
2011,8,20,0,30,0,0,0,11.8,13.3,784,52,0.4,0.15,0,0,0
2011,8,20,1,30,0,0,0,11.5,12.9,784,57,0.30000000000000004,0.15,0,0,0
2011,8,20,2,30,0,0,0,11.3,12.700000000000001,784,69,0.30000000000000004,0.15,0,0,0
2011,8,20,3,30,0,0,0,11.200000000000001,12.5,784,77,0.30000000000000004,0.15,0,0,0
2011,8,20,4,30,0,0,0,11.100000000000001,12.3,784,42,0.2,0.15,0,0,0
2011,8,20,5,30,0,0,0,10.9,12.200000000000001,784,163,0.2,0.15,0,0,0
2011,8,20,6,30,102,15,19,10.8,13.600000000000001,784,305,0.4,0.15,15,102,19
2011,8,20,7,30,572,69,224,11.600000000000001,16.8,784,314,0.6000000000000001,0.15,69,572,224
2011,8,20,8,30,778,88,475,10.9,20.200000000000003,784,173,0.8,0.15,88,778,475
2011,8,20,9,30,867,102,704,9.700000000000001,22.6,785,12,1.1,0.15,102,867,704
2011,8,20,10,30,909,116,887,9.5,24.200000000000003,784,20,1.3,0.15,116,909,887
2011,8,20,11,30,922,129,1005,9.8,25.200000000000003,784,26,1.5,0.15,129,922,1005
2011,8,20,12,30,910,144,1046,10.100000000000001,25.6,784,30,1.5,0.15,144,910,1046
2011,8,20,13,30,889,153,1016,10.4,25.400000000000002,783,31,1.5,0.15,153,889,1016
2011,8,20,14,30,119,474,580,10.8,24.700000000000003,783,29,1.5,0.15,154,853,912
2011,8,20,15,30,0,205,205,11.200000000000001,23.5,783,27,1.5,0.15,158,775,739
2011,8,20,16,30,157,331,420,11.700000000000001,22.200000000000003,783,28,1.6,0.15,142,675,524
2011,8,20,17,30,520,105,286,12.700000000000001,20.400000000000002,783,30,1.5,0.15,105,520,286
2011,8,20,18,30,3,55,55,13.8,18.400000000000002,783,31,1.2000000000000002,0.15,44,168,63
2011,8,20,19,30,0,0,0,14.3,16.900000000000002,784,32,1.1,0.15,0,0,0
2011,8,20,20,30,0,0,0,14.100000000000001,16,784,36,1,0.15,0,0,0
2011,8,20,21,30,0,0,0,14,15.5,785,39,0.9,0.15,0,0,0
2011,8,20,22,30,0,0,0,13.8,15.200000000000001,785,41,0.8,0.15,0,0,0
2011,8,20,23,30,0,0,0,13.700000000000001,14.9,785,40,0.8,0.15,0,0,0
2011,8,21,0,30,0,0,0,13.600000000000001,14.600000000000001,784,39,0.7000000000000001,0.15,0,0,0
2011,8,21,1,30,0,0,0,13.4,14.3,784,39,0.7000000000000001,0.15,0,0,0
2011,8,21,2,30,0,0,0,13.100000000000001,14,784,42,0.7000000000000001,0.15,0,0,0
2011,8,21,3,30,0,0,0,12.8,13.700000000000001,784,45,0.6000000000000001,0.15,0,0,0
2011,8,21,4,30,0,0,0,12.5,13.4,784,46,0.5,0.15,0,0,0
2011,8,21,5,30,0,0,0,12.200000000000001,13.3,784,45,0.6000000000000001,0.15,0,0,0
2011,8,21,6,30,64,15,17,12.100000000000001,14,784,49,0.8,0.15,15,64,17
2011,8,21,7,30,507,81,219,12.600000000000001,15.700000000000001,785,59,1.1,0.15,81,507,219
2011,8,21,8,30,745,101,471,12.5,18.2,785,64,1.2000000000000002,0.15,101,745,471
2011,8,21,9,30,855,110,704,11.5,21,785,62,1.5,0.15,110,855,704
2011,8,21,10,30,912,113,887,10.600000000000001,23,785,61,1.7000000000000002,0.15,113,912,887
2011,8,21,11,30,936,116,1005,10.200000000000001,24.400000000000002,784,59,1.8,0.15,116,936,1005
2011,8,21,12,30,927,129,1048,10.200000000000001,24.900000000000002,784,56,1.9000000000000001,0.15,129,927,1048
2011,8,21,13,30,91,501,590,10.700000000000001,24.700000000000003,783,54,2,0.15,137,905,1014
2011,8,21,14,30,45,399,439,11.3,23.900000000000002,783,51,2.1,0.15,137,871,909
2011,8,21,15,30,3,194,196,11.9,22.5,783,49,2.2,0.15,146,790,737
2011,8,21,16,30,152,262,348,12.5,20.8,783,49,2.3000000000000003,0.15,134,685,520
2011,8,21,17,30,81,167,195,13.4,19.1,784,48,2.1,0.15,103,516,281
2011,8,21,18,30,7,55,56,14.100000000000001,17.6,784,47,1.9000000000000001,0.15,45,126,58
2011,8,21,19,30,0,0,0,14.5,16.6,785,47,1.9000000000000001,0.15,0,0,0
2011,8,21,20,30,0,0,0,14.3,16,785,50,2,0.15,0,0,0
2011,8,21,21,30,0,0,0,13.8,15.4,786,55,2.1,0.15,0,0,0
2011,8,21,22,30,0,0,0,13.200000000000001,14.700000000000001,786,59,2,0.15,0,0,0
2011,8,21,23,30,0,0,0,12.600000000000001,14.100000000000001,785,62,1.9000000000000001,0.15,0,0,0
2011,8,22,0,30,0,0,0,12,13.5,785,63,1.8,0.15,0,0,0
2011,8,22,1,30,0,0,0,11.600000000000001,13,785,62,1.7000000000000002,0.15,0,0,0
2011,8,22,2,30,0,0,0,11.3,12.700000000000001,785,59,1.6,0.15,0,0,0
2011,8,22,3,30,0,0,0,11,12.5,784,53,1.4000000000000001,0.15,0,0,0
2011,8,22,4,30,0,0,0,10.8,12.3,784,46,1.2000000000000002,0.15,0,0,0
2011,8,22,5,30,0,0,0,10.8,12.4,784,38,1.2000000000000002,0.15,0,0,0
2011,8,22,6,30,0,6,6,10.9,13.200000000000001,784,31,1.6,0.15,15,119,19
2011,8,22,7,30,0,30,30,11.8,14.8,785,34,2.1,0.15,61,589,220
2011,8,22,8,30,1,159,159,12.600000000000001,16.8,785,43,2.5,0.15,79,777,465
2011,8,22,9,30,0,167,167,13.100000000000001,18.6,785,52,2.7,0.15,97,849,686
2011,8,22,10,30,4,354,357,13.4,19.700000000000003,785,60,2.8000000000000003,0.15,113,884,862
2011,8,22,11,30,480,346,802,13.600000000000001,20.1,784,68,2.7,0.15,127,896,977
2011,8,22,12,30,876,152,1019,13.700000000000001,19.900000000000002,784,75,2.4000000000000004,0.15,152,876,1019
2011,8,22,13,30,307,528,825,13.9,19.5,784,82,2.2,0.15,160,856,990
2011,8,22,14,30,2,343,344,14,18.900000000000002,783,88,1.9000000000000001,0.15,160,824,889
2011,8,22,15,30,79,395,454,14.100000000000001,18.400000000000002,783,91,1.7000000000000002,0.15,171,733,718
2011,8,22,16,30,2,139,141,14.3,17.8,783,89,1.4000000000000001,0.15,144,651,510
2011,8,22,17,30,0,49,49,14.5,17.1,784,79,1.1,0.15,100,517,278
2011,8,22,18,30,10,41,42,14.700000000000001,16.400000000000002,784,66,1,0.15,41,183,60
2011,8,22,19,30,0,0,0,14.3,15.9,784,61,1,0.15,0,0,0
2011,8,22,20,30,0,0,0,14.200000000000001,15.700000000000001,785,67,1,0.15,0,0,0
2011,8,22,21,30,0,0,0,14.100000000000001,15.4,785,84,1.1,0.15,0,0,0
2011,8,22,22,30,0,0,0,13.8,15,786,103,1.2000000000000002,0.15,0,0,0
2011,8,22,23,30,0,0,0,13.200000000000001,14.3,786,112,1.3,0.15,0,0,0
2011,8,23,0,30,0,0,0,12.3,13.700000000000001,785,112,1.4000000000000001,0.15,0,0,0
2011,8,23,1,30,0,0,0,11.700000000000001,13.200000000000001,785,110,1.4000000000000001,0.15,0,0,0
2011,8,23,2,30,0,0,0,11.4,12.9,785,110,1.4000000000000001,0.15,0,0,0
2011,8,23,3,30,0,0,0,11.200000000000001,12.700000000000001,784,112,1.1,0.15,0,0,0
2011,8,23,4,30,0,0,0,10.9,12.4,785,114,0.9,0.15,0,0,0
2011,8,23,5,30,0,0,0,10.600000000000001,12.200000000000001,785,118,0.7000000000000001,0.15,0,0,0
2011,8,23,6,30,0,7,7,10.700000000000001,13.3,785,125,0.8,0.15,14,107,18
2011,8,23,7,30,0,75,75,11.8,15.5,785,132,1.1,0.15,65,571,219
2011,8,23,8,30,22,223,234,12.100000000000001,17.900000000000002,786,131,1.3,0.15,91,746,461
2011,8,23,9,30,20,321,335,12,19.900000000000002,786,122,1.3,0.15,112,827,684
2011,8,23,10,30,128,458,566,12.100000000000001,21.400000000000002,785,114,1.3,0.15,127,870,864
2011,8,23,11,30,888,138,980,12.4,22.200000000000003,785,108,1.2000000000000002,0.15,138,888,980
2011,8,23,12,30,187,555,741,12.600000000000001,22.200000000000003,784,102,1.1,0.15,161,868,1020
2011,8,23,13,30,0,250,251,12.700000000000001,21.400000000000002,784,96,1,0.15,172,845,990
2011,8,23,14,30,306,411,681,13,20.3,784,91,0.8,0.15,172,808,886
2011,8,23,15,30,54,354,394,13.4,19.400000000000002,783,85,0.6000000000000001,0.15,191,697,710
2011,8,23,16,30,358,259,459,13.8,18.6,784,69,0.5,0.15,171,584,498
2011,8,23,17,30,421,122,266,14.4,17.7,784,43,0.4,0.15,122,421,266
2011,8,23,18,30,94,42,51,14.9,16.900000000000002,784,27,0.30000000000000004,0.15,42,94,51
2011,8,23,19,30,0,0,0,14.9,16.400000000000002,784,28,0.4,0.15,0,0,0
2011,8,23,20,30,0,0,0,14.8,16.2,785,37,0.5,0.15,0,0,0
2011,8,23,21,30,0,0,0,14.700000000000001,16,785,49,0.6000000000000001,0.15,0,0,0
2011,8,23,22,30,0,0,0,14.5,15.700000000000001,785,57,0.8,0.15,0,0,0
2011,8,23,23,30,0,0,0,14.4,15.600000000000001,785,61,0.9,0.15,0,0,0
2011,8,24,0,30,0,0,0,14.200000000000001,15.4,784,65,0.9,0.15,0,0,0
2011,8,24,1,30,0,0,0,14,15.200000000000001,784,69,0.8,0.15,0,0,0
2011,8,24,2,30,0,0,0,13.8,14.9,784,71,0.8,0.15,0,0,0
2011,8,24,3,30,0,0,0,13.5,14.700000000000001,783,72,0.7000000000000001,0.15,0,0,0
2011,8,24,4,30,0,0,0,13.3,14.4,784,77,0.6000000000000001,0.15,0,0,0
2011,8,24,5,30,0,0,0,13.100000000000001,14.3,784,89,0.5,0.15,0,0,0
2011,8,24,6,30,0,6,6,12.9,14.700000000000001,784,110,0.5,0.15,13,62,15
2011,8,24,7,30,508,73,210,13.3,15.8,785,133,0.6000000000000001,0.15,73,508,210
2011,8,24,8,30,732,96,458,13.700000000000001,17.7,785,143,0.5,0.15,96,732,458
2011,8,24,9,30,830,112,687,13.4,19.900000000000002,785,120,0.5,0.15,112,830,687
2011,8,24,10,30,883,121,869,12.8,21.8,785,85,0.7000000000000001,0.15,121,883,869
2011,8,24,11,30,911,129,993,12.600000000000001,22.900000000000002,784,68,0.8,0.15,129,911,993
2011,8,24,12,30,898,147,1035,12.5,23.400000000000002,784,60,1,0.15,147,898,1035
2011,8,24,13,30,881,154,1005,12.5,23.5,783,55,1.1,0.15,154,881,1005
2011,8,24,14,30,114,458,558,12.4,22.900000000000002,783,47,1.1,0.15,150,853,903
2011,8,24,15,30,205,430,582,12.600000000000001,22,782,35,1.2000000000000002,0.15,149,787,733
2011,8,24,16,30,2,131,132,12.9,20.900000000000002,782,27,1.2000000000000002,0.15,134,686,517
2011,8,24,17,30,0,56,56,13.9,19.5,783,26,1.2000000000000002,0.15,99,529,277
2011,8,24,18,30,0,3,3,14.5,17.8,783,26,1.2000000000000002,0.15,40,145,55
2011,8,24,19,30,0,0,0,14.5,16.6,784,26,1.2000000000000002,0.15,0,0,0
2011,8,24,20,30,0,0,0,14.200000000000001,15.9,784,30,1.1,0.15,0,0,0
2011,8,24,21,30,0,0,0,13.9,15.4,784,38,1,0.15,0,0,0
2011,8,24,22,30,0,0,0,13.600000000000001,14.9,784,43,0.8,0.15,0,0,0
2011,8,24,23,30,0,0,0,13.3,14.5,784,44,0.7000000000000001,0.15,0,0,0
2011,8,25,0,30,0,0,0,12.9,14.100000000000001,784,43,0.7000000000000001,0.15,0,0,0
2011,8,25,1,30,0,0,0,12.600000000000001,13.8,783,44,0.7000000000000001,0.15,0,0,0
2011,8,25,2,30,0,0,0,12.3,13.4,783,51,0.6000000000000001,0.15,0,0,0
2011,8,25,3,30,0,0,0,12,13.100000000000001,783,63,0.6000000000000001,0.15,0,0,0
2011,8,25,4,30,0,0,0,11.700000000000001,12.8,783,74,0.6000000000000001,0.15,0,0,0
2011,8,25,5,30,0,0,0,11.3,12.700000000000001,783,82,0.5,0.15,0,0,0
2011,8,25,6,30,84,14,17,11.3,13.5,784,92,0.6000000000000001,0.15,14,84,17
2011,8,25,7,30,1,88,88,12.100000000000001,15.4,784,102,0.9,0.15,71,552,219
